,matchId,gameweek,teamId,playerId,subEventName,timeCat,passAccuracy
508,2500040,33,1619,8580,Simple pass,76-90+,100.0
509,2500040,33,1619,8953,High pass,76-90+,0.0
510,2500040,33,1619,8953,Simple pass,76-90+,100.0
511,2500040,33,1619,70389,Cross,16-30,0.0
512,2500040,33,1619,70389,Cross,31-45,0.0
513,2500040,33,1619,70389,Cross,61-75,66.67
514,2500040,33,1619,70389,Cross,76-90+,100.0
515,2500040,33,1619,70389,Head pass,46-60,100.0
516,2500040,33,1619,70389,High pass,46-60,0.0
517,2500040,33,1619,70389,High pass,76-90+,33.33
518,2500040,33,1619,70389,Launch,31-45,0.0
519,2500040,33,1619,70389,Simple pass,0-15,100.0
520,2500040,33,1619,70389,Simple pass,16-30,71.43
521,2500040,33,1619,70389,Simple pass,31-45,75.0
522,2500040,33,1619,70389,Simple pass,46-60,100.0
523,2500040,33,1619,70389,Simple pass,61-75,100.0
524,2500040,33,1619,70389,Simple pass,76-90+,66.67
525,2500040,33,1619,135114,Cross,61-75,100.0
526,2500040,33,1619,135114,Cross,76-90+,100.0
527,2500040,33,1619,135114,Head pass,16-30,0.0
528,2500040,33,1619,135114,Head pass,31-45,100.0
529,2500040,33,1619,135114,Head pass,46-60,100.0
530,2500040,33,1619,135114,Head pass,76-90+,100.0
531,2500040,33,1619,135114,High pass,16-30,100.0
532,2500040,33,1619,135114,High pass,61-75,100.0
533,2500040,33,1619,135114,Launch,46-60,100.0
534,2500040,33,1619,135114,Simple pass,0-15,100.0
535,2500040,33,1619,135114,Simple pass,16-30,100.0
536,2500040,33,1619,135114,Simple pass,31-45,100.0
537,2500040,33,1619,135114,Simple pass,46-60,100.0
538,2500040,33,1619,135114,Simple pass,61-75,100.0
539,2500040,33,1619,135114,Simple pass,76-90+,100.0
540,2500040,33,1619,268776,Cross,0-15,0.0
541,2500040,33,1619,268776,Cross,76-90+,0.0
542,2500040,33,1619,268776,Head pass,16-30,100.0
543,2500040,33,1619,268776,Head pass,31-45,100.0
544,2500040,33,1619,268776,Head pass,76-90+,0.0
545,2500040,33,1619,268776,High pass,46-60,0.0
546,2500040,33,1619,268776,High pass,76-90+,66.67
547,2500040,33,1619,268776,Launch,31-45,0.0
548,2500040,33,1619,268776,Launch,61-75,0.0
549,2500040,33,1619,268776,Launch,76-90+,100.0
550,2500040,33,1619,268776,Simple pass,0-15,75.0
551,2500040,33,1619,268776,Simple pass,16-30,75.0
552,2500040,33,1619,268776,Simple pass,31-45,100.0
553,2500040,33,1619,268776,Simple pass,46-60,87.5
554,2500040,33,1619,268776,Simple pass,61-75,75.0
555,2500040,33,1619,268776,Simple pass,76-90+,100.0
556,2500040,33,1619,302520,Head pass,76-90+,50.0
557,2500040,33,1619,302520,Simple pass,76-90+,100.0
558,2500041,33,1651,466,Cross,0-15,0.0
559,2500041,33,1651,466,Head pass,0-15,100.0
560,2500041,33,1651,466,Head pass,31-45,0.0
561,2500041,33,1651,466,Head pass,46-60,0.0
562,2500041,33,1651,466,High pass,16-30,100.0
563,2500041,33,1651,466,High pass,31-45,100.0
564,2500041,33,1651,466,High pass,61-75,0.0
565,2500041,33,1651,466,Simple pass,0-15,100.0
566,2500041,33,1651,466,Simple pass,16-30,100.0
567,2500041,33,1651,466,Simple pass,31-45,66.67
568,2500041,33,1651,466,Simple pass,46-60,85.71
569,2500041,33,1651,466,Simple pass,61-75,100.0
570,2500041,33,1651,466,Smart pass,0-15,0.0
571,2500041,33,1651,466,Smart pass,16-30,50.0
572,2500041,33,1651,466,Smart pass,46-60,0.0
573,2500041,33,1651,466,Smart pass,61-75,0.0
574,2500041,33,1651,4255,Head pass,61-75,0.0
575,2500041,33,1651,4255,Head pass,76-90+,100.0
576,2500041,33,1651,4255,Simple pass,61-75,100.0
577,2500041,33,1651,4255,Simple pass,76-90+,100.0
578,2500041,33,1651,4255,Smart pass,76-90+,100.0
579,2500041,33,1651,8086,Head pass,0-15,100.0
580,2500041,33,1651,8086,Head pass,31-45,100.0
581,2500041,33,1651,8086,High pass,16-30,0.0
582,2500041,33,1651,8086,High pass,76-90+,100.0
583,2500041,33,1651,8086,Simple pass,0-15,100.0
584,2500041,33,1651,8086,Simple pass,16-30,85.71
585,2500041,33,1651,8086,Simple pass,31-45,66.67
586,2500041,33,1651,8086,Simple pass,46-60,87.5
587,2500041,33,1651,8086,Simple pass,61-75,100.0
588,2500041,33,1651,8086,Simple pass,76-90+,100.0
589,2500041,33,1651,8242,Head pass,0-15,100.0
590,2500041,33,1651,8242,Head pass,16-30,100.0
591,2500041,33,1651,8242,Head pass,31-45,100.0
592,2500041,33,1651,8242,Launch,16-30,0.0
593,2500041,33,1651,8242,Simple pass,0-15,80.0
594,2500041,33,1651,8242,Simple pass,16-30,33.33
595,2500041,33,1651,8242,Simple pass,31-45,0.0
596,2500041,33,1651,8242,Simple pass,46-60,100.0
597,2500041,33,1651,8242,Simple pass,61-75,100.0
598,2500041,33,1651,8242,Simple pass,76-90+,100.0
599,2500041,33,1651,8416,Cross,16-30,0.0
600,2500041,33,1651,8416,Head pass,16-30,100.0
601,2500041,33,1651,8416,Head pass,31-45,0.0
602,2500041,33,1651,8416,Head pass,46-60,33.33
603,2500041,33,1651,8416,Simple pass,0-15,50.0
604,2500041,33,1651,8416,Simple pass,16-30,80.0
605,2500041,33,1651,8416,Simple pass,31-45,100.0
606,2500041,33,1651,8416,Simple pass,46-60,100.0
607,2500041,33,1651,8416,Simple pass,61-75,50.0
608,2500041,33,1651,8416,Smart pass,0-15,100.0
609,2500041,33,1651,8416,Smart pass,16-30,0.0
610,2500041,33,1651,9097,Head pass,0-15,100.0
611,2500041,33,1651,9097,Head pass,16-30,100.0
612,2500041,33,1651,9097,Head pass,46-60,100.0
613,2500041,33,1651,9097,Head pass,61-75,0.0
614,2500041,33,1651,9097,High pass,0-15,100.0
615,2500041,33,1651,9097,High pass,31-45,0.0
616,2500041,33,1651,9097,High pass,46-60,0.0
617,2500041,33,1651,9097,High pass,61-75,0.0
618,2500041,33,1651,9097,Launch,31-45,100.0
619,2500041,33,1651,9097,Simple pass,0-15,80.0
620,2500041,33,1651,9097,Simple pass,16-30,80.0
621,2500041,33,1651,9097,Simple pass,31-45,100.0
622,2500041,33,1651,9097,Simple pass,46-60,100.0
623,2500041,33,1651,9097,Simple pass,61-75,100.0
624,2500041,33,1651,9097,Simple pass,76-90+,100.0
625,2500041,33,1651,15526,Cross,46-60,100.0
626,2500041,33,1651,15526,Cross,61-75,100.0
627,2500041,33,1651,15526,Head pass,61-75,0.0
628,2500041,33,1651,15526,High pass,16-30,0.0
629,2500041,33,1651,15526,High pass,31-45,100.0
630,2500041,33,1651,15526,High pass,46-60,100.0
631,2500041,33,1651,15526,Simple pass,0-15,50.0
632,2500041,33,1651,15526,Simple pass,16-30,60.0
633,2500041,33,1651,15526,Simple pass,31-45,66.67
634,2500041,33,1651,15526,Simple pass,46-60,71.43
635,2500041,33,1651,15526,Simple pass,61-75,80.0
636,2500041,33,1651,20855,Head pass,46-60,0.0
637,2500041,33,1651,20855,Head pass,76-90+,0.0
638,2500041,33,1651,20855,High pass,0-15,100.0
639,2500041,33,1651,20855,High pass,46-60,100.0
640,2500041,33,1651,20855,High pass,61-75,100.0
641,2500041,33,1651,20855,Launch,46-60,0.0
642,2500041,33,1651,20855,Launch,76-90+,0.0
643,2500041,33,1651,20855,Simple pass,0-15,60.0
644,2500041,33,1651,20855,Simple pass,16-30,100.0
645,2500041,33,1651,20855,Simple pass,31-45,100.0
646,2500041,33,1651,20855,Simple pass,46-60,83.33
647,2500041,33,1651,20855,Simple pass,61-75,100.0
648,2500041,33,1651,26495,Cross,0-15,100.0
649,2500041,33,1651,26495,Head pass,46-60,0.0
650,2500041,33,1651,26495,High pass,31-45,0.0
651,2500041,33,1651,26495,High pass,46-60,100.0
652,2500041,33,1651,26495,High pass,61-75,0.0
653,2500041,33,1651,26495,High pass,76-90+,0.0
654,2500041,33,1651,26495,Simple pass,0-15,100.0
655,2500041,33,1651,26495,Simple pass,16-30,100.0
656,2500041,33,1651,26495,Simple pass,46-60,80.0
657,2500041,33,1651,26495,Simple pass,61-75,100.0
658,2500041,33,1651,26495,Simple pass,76-90+,50.0
659,2500041,33,1651,61390,Hand pass,0-15,100.0
660,2500041,33,1651,61390,Hand pass,16-30,100.0
661,2500041,33,1651,61390,Hand pass,31-45,100.0
662,2500041,33,1651,61390,Hand pass,46-60,100.0
663,2500041,33,1651,61390,High pass,0-15,100.0
664,2500041,33,1651,61390,High pass,61-75,0.0
665,2500041,33,1651,61390,High pass,76-90+,100.0
666,2500041,33,1651,61390,Launch,0-15,100.0
667,2500041,33,1651,61390,Launch,16-30,100.0
668,2500041,33,1651,61390,Launch,31-45,0.0
669,2500041,33,1651,61390,Launch,76-90+,80.0
670,2500041,33,1651,61390,Simple pass,0-15,100.0
671,2500041,33,1651,61390,Simple pass,46-60,100.0
672,2500041,33,1651,61390,Simple pass,61-75,100.0
673,2500041,33,1651,61961,High pass,76-90+,0.0
674,2500041,33,1651,61961,Simple pass,76-90+,100.0
675,2500041,33,1651,91381,Cross,46-60,100.0
676,2500041,33,1651,91381,Head pass,0-15,0.0
677,2500041,33,1651,91381,Head pass,31-45,100.0
678,2500041,33,1651,91381,Head pass,46-60,33.33
679,2500041,33,1651,91381,Simple pass,0-15,100.0
680,2500041,33,1651,91381,Simple pass,16-30,100.0
681,2500041,33,1651,91381,Simple pass,31-45,60.0
682,2500041,33,1651,91381,Simple pass,46-60,100.0
683,2500041,33,1651,91381,Simple pass,61-75,100.0
684,2500041,33,1651,91381,Simple pass,76-90+,100.0
685,2500041,33,1651,247248,Cross,0-15,0.0
686,2500041,33,1651,247248,Head pass,0-15,0.0
687,2500041,33,1651,247248,Head pass,31-45,0.0
688,2500041,33,1651,247248,Head pass,46-60,50.0
689,2500041,33,1651,247248,High pass,46-60,50.0
690,2500041,33,1651,247248,High pass,76-90+,100.0
691,2500041,33,1651,247248,Simple pass,0-15,100.0
692,2500041,33,1651,247248,Simple pass,16-30,80.0
693,2500041,33,1651,247248,Simple pass,31-45,100.0
694,2500041,33,1651,247248,Simple pass,46-60,100.0
695,2500041,33,1651,247248,Simple pass,61-75,100.0
696,2500041,33,1651,247248,Simple pass,76-90+,100.0
697,2500041,33,1673,132,Cross,0-15,50.0
698,2500041,33,1673,132,Cross,61-75,0.0
699,2500041,33,1673,132,Cross,76-90+,66.67
700,2500041,33,1673,132,Head pass,0-15,100.0
701,2500041,33,1673,132,Head pass,31-45,66.67
702,2500041,33,1673,132,Head pass,46-60,100.0
703,2500041,33,1673,132,Head pass,61-75,100.0
704,2500041,33,1673,132,High pass,0-15,100.0
705,2500041,33,1673,132,Simple pass,0-15,100.0
706,2500041,33,1673,132,Simple pass,16-30,100.0
707,2500041,33,1673,132,Simple pass,31-45,100.0
708,2500041,33,1673,132,Simple pass,46-60,88.89
709,2500041,33,1673,132,Simple pass,61-75,100.0
710,2500041,33,1673,132,Simple pass,76-90+,100.0
711,2500041,33,1673,173,Cross,0-15,100.0
712,2500041,33,1673,173,Cross,31-45,0.0
713,2500041,33,1673,173,Cross,76-90+,0.0
714,2500041,33,1673,173,Simple pass,0-15,100.0
715,2500041,33,1673,173,Simple pass,16-30,100.0
716,2500041,33,1673,173,Simple pass,31-45,75.0
717,2500041,33,1673,173,Simple pass,46-60,100.0
718,2500041,33,1673,173,Simple pass,61-75,100.0
719,2500041,33,1673,173,Simple pass,76-90+,100.0
720,2500041,33,1673,173,Smart pass,76-90+,0.0
721,2500041,33,1673,8290,Cross,0-15,0.0
722,2500041,33,1673,8290,Cross,16-30,0.0
723,2500041,33,1673,8290,Cross,46-60,100.0
724,2500041,33,1673,8290,Head pass,0-15,0.0
725,2500041,33,1673,8290,Head pass,31-45,0.0
726,2500041,33,1673,8290,Head pass,46-60,100.0
727,2500041,33,1673,8290,High pass,46-60,100.0
728,2500041,33,1673,8290,High pass,76-90+,100.0
729,2500041,33,1673,8290,Simple pass,0-15,100.0
730,2500041,33,1673,8290,Simple pass,16-30,100.0
731,2500041,33,1673,8290,Simple pass,31-45,0.0
732,2500041,33,1673,8290,Simple pass,46-60,83.33
733,2500041,33,1673,8290,Simple pass,61-75,85.71
734,2500041,33,1673,8290,Simple pass,76-90+,83.33
735,2500041,33,1673,8290,Smart pass,0-15,0.0
736,2500041,33,1673,8290,Smart pass,31-45,100.0
737,2500041,33,1673,8290,Smart pass,61-75,100.0
738,2500041,33,1673,8897,Cross,16-30,100.0
739,2500041,33,1673,8897,High pass,31-45,100.0
740,2500041,33,1673,8897,High pass,46-60,0.0
741,2500041,33,1673,8897,High pass,61-75,100.0
742,2500041,33,1673,8897,Launch,46-60,100.0
743,2500041,33,1673,8897,Simple pass,0-15,93.75
744,2500041,33,1673,8897,Simple pass,16-30,100.0
745,2500041,33,1673,8897,Simple pass,31-45,100.0
746,2500041,33,1673,8897,Simple pass,46-60,94.44
747,2500041,33,1673,8897,Simple pass,61-75,100.0
748,2500041,33,1673,8897,Simple pass,76-90+,75.0
749,2500041,33,1673,8897,Smart pass,31-45,0.0
750,2500041,33,1673,9419,Head pass,46-60,100.0
751,2500041,33,1673,9419,Head pass,61-75,0.0
752,2500041,33,1673,9419,Launch,46-60,100.0
753,2500041,33,1673,9419,Simple pass,0-15,100.0
754,2500041,33,1673,9419,Simple pass,31-45,100.0
755,2500041,33,1673,9419,Simple pass,46-60,100.0
756,2500041,33,1673,9419,Simple pass,61-75,100.0
757,2500041,33,1673,9419,Simple pass,76-90+,80.0
758,2500041,33,1673,15215,Head pass,31-45,50.0
759,2500041,33,1673,15215,Head pass,46-60,100.0
760,2500041,33,1673,15215,High pass,0-15,100.0
761,2500041,33,1673,15215,High pass,16-30,33.33
762,2500041,33,1673,15215,High pass,61-75,0.0
763,2500041,33,1673,15215,Launch,31-45,0.0
764,2500041,33,1673,15215,Simple pass,0-15,100.0
765,2500041,33,1673,15215,Simple pass,16-30,100.0
766,2500041,33,1673,15215,Simple pass,31-45,100.0
767,2500041,33,1673,15215,Simple pass,46-60,92.86
768,2500041,33,1673,15215,Simple pass,61-75,100.0
769,2500041,33,1673,15215,Simple pass,76-90+,87.5
770,2500041,33,1673,16436,Simple pass,76-90+,100.0
771,2500041,33,1673,55979,Head pass,0-15,0.0
772,2500041,33,1673,55979,Head pass,31-45,0.0
773,2500041,33,1673,55979,Head pass,46-60,0.0
774,2500041,33,1673,55979,Head pass,61-75,100.0
775,2500041,33,1673,55979,Head pass,76-90+,50.0
776,2500041,33,1673,55979,High pass,0-15,0.0
777,2500041,33,1673,55979,High pass,16-30,0.0
778,2500041,33,1673,55979,High pass,46-60,0.0
779,2500041,33,1673,55979,Simple pass,0-15,85.71
780,2500041,33,1673,55979,Simple pass,16-30,100.0
781,2500041,33,1673,55979,Simple pass,31-45,88.89
782,2500041,33,1673,55979,Simple pass,46-60,100.0
783,2500041,33,1673,55979,Simple pass,61-75,87.5
784,2500041,33,1673,55979,Simple pass,76-90+,91.67
785,2500041,33,1673,55979,Smart pass,61-75,0.0
786,2500041,33,1673,56038,Hand pass,16-30,100.0
787,2500041,33,1673,56038,Hand pass,61-75,100.0
788,2500041,33,1673,56038,High pass,31-45,100.0
789,2500041,33,1673,56038,High pass,46-60,0.0
790,2500041,33,1673,56038,Launch,0-15,100.0
791,2500041,33,1673,56038,Launch,16-30,50.0
792,2500041,33,1673,56038,Launch,31-45,33.33
793,2500041,33,1673,56038,Launch,46-60,100.0
794,2500041,33,1673,56038,Launch,61-75,50.0
795,2500041,33,1673,56038,Simple pass,0-15,100.0
796,2500041,33,1673,56038,Simple pass,16-30,100.0
797,2500041,33,1673,56038,Simple pass,31-45,100.0
798,2500041,33,1673,56038,Simple pass,61-75,100.0
799,2500041,33,1673,56038,Simple pass,76-90+,100.0
800,2500041,33,1673,62389,Cross,76-90+,0.0
801,2500041,33,1673,62389,Head pass,16-30,100.0
802,2500041,33,1673,62389,Head pass,46-60,100.0
803,2500041,33,1673,62389,Head pass,61-75,100.0
804,2500041,33,1673,62389,Head pass,76-90+,0.0
805,2500041,33,1673,62389,High pass,0-15,100.0
806,2500041,33,1673,62389,High pass,16-30,0.0
807,2500041,33,1673,62389,High pass,46-60,100.0
808,2500041,33,1673,62389,Simple pass,0-15,100.0
809,2500041,33,1673,62389,Simple pass,16-30,80.0
810,2500041,33,1673,62389,Simple pass,31-45,83.33
811,2500041,33,1673,62389,Simple pass,46-60,100.0
812,2500041,33,1673,62389,Simple pass,61-75,100.0
813,2500041,33,1673,62389,Simple pass,76-90+,91.67
814,2500041,33,1673,62389,Smart pass,31-45,100.0
815,2500041,33,1673,214654,Cross,76-90+,0.0
816,2500041,33,1673,214654,Head pass,0-15,0.0
817,2500041,33,1673,214654,Head pass,31-45,100.0
818,2500041,33,1673,214654,Head pass,76-90+,100.0
819,2500041,33,1673,214654,Simple pass,0-15,50.0
820,2500041,33,1673,214654,Simple pass,16-30,100.0
821,2500041,33,1673,214654,Simple pass,31-45,100.0
822,2500041,33,1673,214654,Simple pass,46-60,66.67
823,2500041,33,1673,214654,Simple pass,61-75,100.0
824,2500041,33,1673,214654,Simple pass,76-90+,100.0
825,2500041,33,1673,282550,Cross,31-45,0.0
826,2500041,33,1673,282550,Cross,61-75,100.0
827,2500041,33,1673,282550,Cross,76-90+,50.0
828,2500041,33,1673,282550,Head pass,61-75,50.0
829,2500041,33,1673,282550,Head pass,76-90+,50.0
830,2500041,33,1673,282550,High pass,31-45,0.0
831,2500041,33,1673,282550,Launch,46-60,0.0
832,2500041,33,1673,282550,Simple pass,0-15,50.0
833,2500041,33,1673,282550,Simple pass,16-30,33.33
834,2500041,33,1673,282550,Simple pass,31-45,100.0
835,2500041,33,1673,282550,Simple pass,46-60,100.0
836,2500041,33,1673,282550,Simple pass,61-75,66.67
837,2500041,33,1673,282550,Simple pass,76-90+,50.0
838,2500041,33,1673,282550,Smart pass,46-60,0.0
839,2500041,33,1673,303357,Head pass,76-90+,100.0
840,2500041,33,1673,303357,Simple pass,76-90+,85.71
841,2500042,33,1610,3324,Head pass,0-15,100.0
842,2500042,33,1610,3324,Head pass,16-30,0.0
843,2500042,33,1610,3324,Head pass,61-75,100.0
844,2500042,33,1610,3324,High pass,0-15,100.0
845,2500042,33,1610,3324,High pass,46-60,100.0
846,2500042,33,1610,3324,Simple pass,0-15,100.0
847,2500042,33,1610,3324,Simple pass,16-30,50.0
848,2500042,33,1610,3324,Simple pass,31-45,100.0
849,2500042,33,1610,3324,Simple pass,46-60,100.0
850,2500042,33,1610,3324,Smart pass,16-30,0.0
851,2500042,33,1610,3324,Smart pass,31-45,0.0
852,2500042,33,1610,3350,Cross,0-15,0.0
853,2500042,33,1610,3350,Cross,46-60,0.0
854,2500042,33,1610,3350,Cross,76-90+,100.0
855,2500042,33,1610,3350,Head pass,16-30,100.0
856,2500042,33,1610,3350,High pass,0-15,0.0
857,2500042,33,1610,3350,High pass,16-30,0.0
858,2500042,33,1610,3350,High pass,76-90+,100.0
859,2500042,33,1610,3350,Simple pass,0-15,100.0
860,2500042,33,1610,3350,Simple pass,16-30,100.0
861,2500042,33,1610,3350,Simple pass,31-45,100.0
862,2500042,33,1610,3350,Simple pass,46-60,92.31
863,2500042,33,1610,3350,Simple pass,61-75,88.89
864,2500042,33,1610,3350,Simple pass,76-90+,100.0
865,2500042,33,1610,3350,Smart pass,0-15,0.0
866,2500042,33,1610,3350,Smart pass,61-75,100.0
867,2500042,33,1610,3350,Smart pass,76-90+,100.0
868,2500042,33,1610,3360,Cross,76-90+,0.0
869,2500042,33,1610,3360,Simple pass,76-90+,83.33
870,2500042,33,1610,3429,Hand pass,0-15,100.0
871,2500042,33,1610,3429,Hand pass,16-30,100.0
872,2500042,33,1610,3429,Hand pass,31-45,100.0
873,2500042,33,1610,3429,Hand pass,61-75,100.0
874,2500042,33,1610,3429,Hand pass,76-90+,100.0
875,2500042,33,1610,3429,High pass,16-30,100.0
876,2500042,33,1610,3429,Launch,0-15,100.0
877,2500042,33,1610,3429,Launch,31-45,100.0
878,2500042,33,1610,3429,Simple pass,0-15,100.0
879,2500042,33,1610,3429,Simple pass,16-30,100.0
880,2500042,33,1610,3429,Simple pass,31-45,100.0
881,2500042,33,1610,3429,Simple pass,46-60,100.0
882,2500042,33,1610,3429,Simple pass,76-90+,100.0
883,2500042,33,1610,7887,Head pass,0-15,0.0
884,2500042,33,1610,7887,Head pass,16-30,100.0
885,2500042,33,1610,7887,Head pass,31-45,0.0
886,2500042,33,1610,7887,Head pass,46-60,100.0
887,2500042,33,1610,7887,Head pass,61-75,0.0
888,2500042,33,1610,7887,Head pass,76-90+,100.0
889,2500042,33,1610,7887,High pass,16-30,0.0
890,2500042,33,1610,7887,Simple pass,0-15,100.0
891,2500042,33,1610,7887,Simple pass,16-30,100.0
892,2500042,33,1610,7887,Simple pass,31-45,80.0
893,2500042,33,1610,7887,Simple pass,46-60,100.0
894,2500042,33,1610,7887,Simple pass,61-75,100.0
895,2500042,33,1610,7887,Simple pass,76-90+,100.0
896,2500042,33,1610,8032,Cross,31-45,100.0
897,2500042,33,1610,8032,Cross,46-60,100.0
898,2500042,33,1610,8032,Head pass,0-15,0.0
899,2500042,33,1610,8032,Head pass,31-45,0.0
900,2500042,33,1610,8032,High pass,61-75,0.0
901,2500042,33,1610,8032,Simple pass,0-15,66.67
902,2500042,33,1610,8032,Simple pass,16-30,80.0
903,2500042,33,1610,8032,Simple pass,31-45,80.0
904,2500042,33,1610,8032,Simple pass,46-60,100.0
905,2500042,33,1610,8032,Simple pass,61-75,100.0
906,2500042,33,1610,8032,Simple pass,76-90+,80.0
907,2500042,33,1610,8625,Cross,46-60,0.0
908,2500042,33,1610,8625,Cross,61-75,0.0
909,2500042,33,1610,8625,Head pass,0-15,100.0
910,2500042,33,1610,8625,High pass,16-30,100.0
911,2500042,33,1610,8625,High pass,31-45,100.0
912,2500042,33,1610,8625,Simple pass,0-15,75.0
913,2500042,33,1610,8625,Simple pass,16-30,100.0
914,2500042,33,1610,8625,Simple pass,31-45,100.0
915,2500042,33,1610,8625,Simple pass,46-60,100.0
916,2500042,33,1610,8625,Simple pass,61-75,100.0
917,2500042,33,1610,8625,Simple pass,76-90+,100.0
918,2500042,33,1610,14748,Head pass,0-15,100.0
919,2500042,33,1610,14748,High pass,0-15,100.0
920,2500042,33,1610,14748,Launch,31-45,50.0
921,2500042,33,1610,14748,Simple pass,0-15,80.0
922,2500042,33,1610,14748,Simple pass,16-30,92.31
923,2500042,33,1610,14748,Simple pass,31-45,100.0
924,2500042,33,1610,14748,Simple pass,46-60,66.67
925,2500042,33,1610,14748,Simple pass,61-75,100.0
926,2500042,33,1610,14748,Simple pass,76-90+,100.0
927,2500042,33,1610,25553,Cross,0-15,0.0
928,2500042,33,1610,25553,Cross,31-45,100.0
929,2500042,33,1610,25553,Cross,46-60,0.0
930,2500042,33,1610,25553,Head pass,16-30,100.0
931,2500042,33,1610,25553,Head pass,46-60,100.0
932,2500042,33,1610,25553,Head pass,76-90+,100.0
933,2500042,33,1610,25553,High pass,0-15,50.0
934,2500042,33,1610,25553,High pass,16-30,0.0
935,2500042,33,1610,25553,High pass,31-45,0.0
936,2500042,33,1610,25553,High pass,61-75,0.0
937,2500042,33,1610,25553,High pass,76-90+,100.0
938,2500042,33,1610,25553,Launch,46-60,0.0
939,2500042,33,1610,25553,Simple pass,0-15,90.0
940,2500042,33,1610,25553,Simple pass,16-30,94.44
941,2500042,33,1610,25553,Simple pass,31-45,75.0
942,2500042,33,1610,25553,Simple pass,46-60,100.0
943,2500042,33,1610,25553,Simple pass,61-75,100.0
944,2500042,33,1610,25553,Simple pass,76-90+,100.0
945,2500042,33,1610,25553,Smart pass,16-30,100.0
946,2500042,33,1610,25707,Cross,16-30,50.0
947,2500042,33,1610,25707,Cross,76-90+,100.0
948,2500042,33,1610,25707,Head pass,31-45,0.0
949,2500042,33,1610,25707,High pass,16-30,100.0
950,2500042,33,1610,25707,High pass,31-45,100.0
