,matchId,teamId,playerId_sender,shortName_sender,position_sender,X_sender,Y_sender,playerId_receiver,shortName_receiver,position_receiver,X_receiver,Y_receiver,subEventName,matchPeriod,eventSec,Label,timeCat
29907,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,62,interception,61-75
29908,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,62,accurate,61-75
29909,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,65,accurate,61-75
29910,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,71,accurate,61-75
29911,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,77,accurate,76-90+
29912,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,77,accurate,76-90+
29913,2500082,1612,8319,J. Milner,LCM,55.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,84,accurate,76-90+
29914,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,1,accurate,0-15
29915,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,1,accurate,0-15
29916,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,3,accurate,0-15
29917,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,6,accurate,0-15
29918,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,7,accurate,0-15
29919,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,12,accurate,0-15
29920,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,18,accurate,16-30
29921,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,22,accurate,16-30
29922,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,34,accurate,31-45
29923,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,38,accurate,31-45
29924,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,42,accurate,31-45
29925,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,46,accurate,46-60
29926,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,49,accurate,46-60
29927,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,55,accurate,46-60
29928,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,60,accurate,46-60
29929,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,62,accurate,61-75
29930,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,69,accurate,61-75
29931,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,77,accurate,76-90+
29932,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,81,accurate,76-90+
29933,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,82,accurate,76-90+
29934,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,85,accurate,76-90+
29935,2500082,1612,15175,L. Karius,GK,5.0,50.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,7,accurate,0-15
29936,2500082,1612,15175,L. Karius,GK,5.0,50.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,17,accurate,16-30
29937,2500082,1612,15175,L. Karius,GK,5.0,50.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,25,accurate,16-30
29938,2500082,1612,15175,L. Karius,GK,5.0,50.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,26,accurate,16-30
29939,2500082,1612,15175,L. Karius,GK,5.0,50.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,41,accurate,31-45
29940,2500082,1612,15175,L. Karius,GK,5.0,50.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,88,accurate,76-90+
29941,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,63,accurate,61-75
29942,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,63,accurate,61-75
29943,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,78,accurate,76-90+
29944,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,83,accurate,76-90+
29945,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,1,accurate,0-15
29946,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,3,accurate,0-15
29947,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,6,accurate,0-15
29948,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,6,accurate,0-15
29949,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,7,accurate,0-15
29950,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,7,accurate,0-15
29951,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,7,accurate,0-15
29952,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,13,accurate,0-15
29953,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,16,accurate,16-30
29954,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,16,accurate,16-30
29955,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,17,accurate,16-30
29956,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,18,accurate,16-30
29957,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,22,accurate,16-30
29958,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,23,accurate,16-30
29959,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,38,accurate,31-45
29960,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,38,accurate,31-45
29961,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,41,accurate,31-45
29962,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,47,accurate,46-60
29963,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,48,accurate,46-60
29964,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,48,accurate,46-60
29965,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,49,accurate,46-60
29966,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,51,accurate,46-60
29967,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,60,accurate,46-60
29968,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,63,accurate,61-75
29969,2500082,1612,222220,A. Robertson,LB,25.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,63,accurate,61-75
29970,2500082,1612,25747,S. Man̩,LW,80.0,90.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,87,accurate,76-90+
29971,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,2,accurate,0-15
29972,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,25,accurate,16-30
29973,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,41,accurate,31-45
29974,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,42,accurate,31-45
29975,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,43,accurate,31-45
29976,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,45,accurate,31-45
29977,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,45,accurate,31-45
29978,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,45,accurate,31-45
29979,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,2,accurate,0-15
29980,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,2,accurate,0-15
29981,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,12,accurate,0-15
29982,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,13,accurate,0-15
29983,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,43,accurate,31-45
29984,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,1H,47,accurate,46-60
29985,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,51,accurate,46-60
29986,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,58,accurate,46-60
29987,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,67,accurate,61-75
29988,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,370,V. van Dijk,CB,15.0,50.0,Simple pass,2H,80,accurate,76-90+
29989,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,4,accurate,0-15
29990,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,18,counter_attack,16-30
29991,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,18,accurate,16-30
29992,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,18,accurate,16-30
29993,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,34,accurate,31-45
29994,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,High pass,1H,42,accurate,31-45
29995,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,44,accurate,31-45
29996,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,49,accurate,46-60
29997,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,55,accurate,46-60
29998,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,73,accurate,61-75
29999,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,75,accurate,61-75
30000,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Head pass,2H,76,accurate,76-90+
30001,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,83,accurate,76-90+
30002,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,87,accurate,76-90+
30003,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,87,accurate,76-90+
30004,2500082,1612,8319,J. Milner,LCM,55.0,65.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,95,accurate,76-90+
30005,2500082,1612,370,V. van Dijk,CB,15.0,50.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,3,accurate,0-15
30006,2500082,1612,370,V. van Dijk,CB,15.0,50.0,25747,S. Man̩,LW,80.0,90.0,Head pass,2H,62,accurate,61-75
30007,2500082,1612,370,V. van Dijk,CB,15.0,50.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,81,accurate,76-90+
30008,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Cross,1H,21,Right,16-30
30009,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Cross,1H,21,accurate,16-30
30010,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,74,accurate,61-75
30011,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,78,accurate,76-90+
30012,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Cross,2H,83,Right,76-90+
30013,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Cross,2H,83,high,76-90+
30014,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,25747,S. Man̩,LW,80.0,90.0,Cross,2H,83,accurate,76-90+
30015,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,1,accurate,0-15
30016,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,6,accurate,0-15
30017,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,6,accurate,0-15
30018,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,7,accurate,0-15
30019,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,7,accurate,0-15
30020,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Head pass,1H,8,accurate,0-15
30021,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,16,accurate,16-30
30022,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,30,accurate,16-30
30023,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,35,accurate,31-45
30024,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,58,accurate,46-60
30025,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,59,accurate,46-60
30026,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,62,accurate,61-75
30027,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Head pass,2H,72,accurate,61-75
30028,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,74,accurate,61-75
30029,2500082,1612,222220,A. Robertson,LB,25.0,90.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,74,accurate,61-75
30030,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,24,keyPass,16-30
30031,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,24,accurate,16-30
30032,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,27,accurate,16-30
30033,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,38,interception,31-45
30034,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,38,accurate,31-45
30035,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,47,accurate,46-60
30036,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Cross,2H,94,Right,76-90+
30037,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Cross,2H,94,high,76-90+
30038,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,25747,S. Man̩,LW,80.0,90.0,Cross,2H,94,accurate,76-90+
30039,2500082,1612,15808,Roberto Firmino,ST,90.0,35.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,46,accurate,46-60
30040,2500082,1612,15808,Roberto Firmino,ST,90.0,35.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,81,accurate,76-90+
30041,2500082,1612,116,G. Wijnaldum,RCM,55.0,35.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,1H,15,accurate,0-15
30042,2500082,1612,120353,Mohamed Salah,RW,80.0,10.0,25747,S. Man̩,LW,80.0,90.0,Simple pass,2H,53,accurate,46-60
30043,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,9,counter_attack,0-15
30044,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,9,accurate,0-15
30045,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,19,accurate,16-30
30046,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,72,accurate,61-75
30047,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,73,accurate,61-75
30048,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,2H,81,accurate,76-90+
30049,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Cross,2H,87,Right,76-90+
30050,2500082,1612,8319,J. Milner,LCM,55.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,Cross,2H,87,accurate,76-90+
30051,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,1H,1,accurate,0-15
30052,2500082,1612,25393,D. Lovren,LCB,20.0,65.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,1H,21,accurate,16-30
30053,2500082,1612,370,V. van Dijk,CB,15.0,50.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,1H,46,accurate,46-60
30054,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,6,accurate,0-15
30055,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,29,accurate,16-30
30056,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,67,accurate,61-75
30057,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,70,accurate,61-75
30058,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,83,accurate,76-90+
30059,2500082,1612,222220,A. Robertson,LB,25.0,90.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,23,accurate,16-30
30060,2500082,1612,25747,S. Man̩,LW,80.0,90.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,62,accurate,61-75
30061,2500082,1612,25747,S. Man̩,LW,80.0,90.0,15808,Roberto Firmino,ST,90.0,35.0,Smart pass,2H,74,accurate,61-75
30062,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,1H,3,keyPass,0-15
30063,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,1H,3,through,0-15
30064,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,High pass,1H,3,accurate,0-15
30065,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,22,accurate,16-30
30066,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,64,accurate,61-75
30067,2500082,1612,120353,Mohamed Salah,RW,80.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,14,counter_attack,0-15
30068,2500082,1612,120353,Mohamed Salah,RW,80.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,1H,14,accurate,0-15
30069,2500082,1612,120353,Mohamed Salah,RW,80.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,46,accurate,46-60
30070,2500082,1612,120353,Mohamed Salah,RW,80.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,51,accurate,46-60
30071,2500082,1612,120353,Mohamed Salah,RW,80.0,10.0,15808,Roberto Firmino,ST,90.0,35.0,Simple pass,2H,72,accurate,61-75
30072,2500082,1612,8319,J. Milner,LCM,55.0,65.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,1H,25,accurate,16-30
30073,2500082,1612,8319,J. Milner,LCM,55.0,65.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,1H,43,accurate,31-45
30074,2500082,1612,8319,J. Milner,LCM,55.0,65.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,63,accurate,61-75
30075,2500082,1612,8319,J. Milner,LCM,55.0,65.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,64,accurate,61-75
30076,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,1H,2,accurate,0-15
30077,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Head pass,1H,4,accurate,0-15
30078,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,1H,34,accurate,31-45
30079,2500082,1612,8392,N. Clyne,RCB,20.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,64,accurate,61-75
30080,2500082,1612,222220,A. Robertson,LB,25.0,90.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,90,accurate,76-90+
30081,2500082,1612,25747,S. Man̩,LW,80.0,90.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,1H,47,accurate,46-60
30082,2500082,1612,25747,S. Man̩,LW,80.0,90.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,58,accurate,46-60
30083,2500082,1612,25747,S. Man̩,LW,80.0,90.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,72,accurate,61-75
30084,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,1H,6,accurate,0-15
30085,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,46,accurate,46-60
30086,2500082,1612,346101,T. Alexander-Arnold,RB,25.0,10.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,51,accurate,46-60
30087,2500082,1612,15808,Roberto Firmino,ST,90.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,46,accurate,46-60
30088,2500082,1612,15808,Roberto Firmino,ST,90.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,49,accurate,46-60
30089,2500082,1612,15808,Roberto Firmino,ST,90.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,51,accurate,46-60
30090,2500082,1612,15808,Roberto Firmino,ST,90.0,35.0,120353,Mohamed Salah,RW,80.0,10.0,Simple pass,2H,62,accurate,61-75
30091,2500082,1612,8319,J. Milner,LCM,55.0,65.0,8392,N. Clyne,RCB,20.0,35.0,Simple pass,1H,30,interception,16-30
30092,2500082,1612,8319,J. Milner,LCM,55.0,65.0,8392,N. Clyne,RCB,20.0,35.0,Simple pass,1H,30,accurate,16-30
30093,2500082,1612,8319,J. Milner,LCM,55.0,65.0,8392,N. Clyne,RCB,20.0,35.0,Simple pass,1H,41,accurate,31-45
30094,2500082,1612,8319,J. Milner,LCM,55.0,65.0,8392,N. Clyne,RCB,20.0,35.0,Simple pass,1H,45,accurate,31-45
30095,2500082,1612,8319,J. Milner,LCM,55.0,65.0,8392,N. Clyne,RCB,20.0,35.0,Simple pass,1H,45,accurate,31-45
